8.863986460432644182e-03,1.011051882431471434e-02,9.614107303866529369e-03,5.061779561926237070e-02,2.695486703477454893e-01,8.523039547272075189e-02,4.811598591508221140e-02,1.831992633885810851e-02,1.493940221513247440e-03,2.004093121710164016e-01,2.695486703477454893e-01,1.767241669893480083e-01,4.113642186438943443e-02,2.695486703477454893e-01,7.258499396425487082e-02,2.340033040839935990e-02,4.364457278654436390e-02,1.455686062030180083e-01,9.406611707010441303e-02,7.804832047372980974e-02,1.134582240806344400e-01,2.695486703477454893e-01,2.695486703477454893e-01,1.439416733654350355e-01,9.511072352425049836e-02,9.697946750056277154e-02,1.000039164539645170e-01,2.653194402544827302e-01,2.695486703477454893e-01,9.783192688953526450e-02,1.520062049306311613e-01,2.695486703477454893e-01,2.259051175004620216e-01,2.695486703477454893e-01,1.587361069251096157e-02,2.695486703477454893e-01
3.498368240876294499e-01,1.967355412392780833e-01,1.295066568030102117e-01,7.760116450122106491e-02,3.248948560444278860e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.501814584467438672e-03,1.660949709378454348e-02,3.648054661538892296e-02,6.374351084025077149e-03,5.825022380965504815e-03,3.760811546218658600e-03,3.122354016072794239e-02,4.571201979150510408e-02,1.421222798569924950e-01,3.941217960799522357e-01,1.157105612020124380e-01,3.941217960799522357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.778123040170069120e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.572886465204919731e-03,3.941217960799522357e-01,3.162992557983711206e-02,0.000000000000000000e+00,7.969736338926485236e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.941217960799522357e-01,3.941217960799522357e-01
1.582829994558660608e-02,1.447080493185198651e-02,2.380524648773731794e-02,3.742900743983045009e-02,5.294790800913019152e-02,2.465876730600290515e-02,2.003075485362060607e-02,8.742673757256099257e-03,9.551190925877320326e-03,3.236667362710905493e-01,3.236667362710905493e-01,1.422178413789988716e-01,1.106697575421203700e-01,4.276072520903118068e-02,7.413348823491519926e-03,2.122996364827487228e-02,7.750735071674598464e-02,1.058632079229067935e-01,1.223840131413333615e-01,3.236667362710905493e-01,3.092047279229661119e-02,1.010734657241330742e-01,3.236667362710905493e-01,1.589053545043244142e-01,3.236667362710905493e-01,2.067602316876185065e-01,7.509914350779191283e-02,1.023164303596505037e-01,3.236667362710905493e-01,1.867577016639275778e-01,1.894100315883567032e-01,3.236667362710905493e-01,1.301825647031150945e-01,8.229517748409655165e-02,4.001030623754252974e-02,4.375188579145521117e-02
4.195134044770962300e-02,0.000000000000000000e+00,6.197990514940009132e-02,3.081376955636537240e-01,3.081376955636537240e-01,3.863390124819139626e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620984333119701026e-01,4.871517904325603499e-02,7.932073240738757303e-02,9.290172706688330784e-02,3.081376955636537240e-01,3.081376955636537240e-01,7.758604292364971317e-03,2.718127363805203020e-02,1.586003611655825429e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.573919058044720515e-02,1.849617446466644277e-01,3.081376955636537240e-01,1.555958474512187939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.081376955636537240e-01,1.246687123793601276e-01,6.440053680735738362e-02,1.154750531576566042e-01,2.268296585593522208e-01,2.216466085320930035e-01,1.919851054475862073e-01,1.635551243283977774e-01,3.081376955636537240e-01
2.824828897341910006e-01,3.758377609460256119e-02,6.267390767545642782e-02,4.019404208394635608e-02,2.824828897341910006e-01,4.482819597454062652e-03,1.029585081550855657e-03,2.327323241252645964e-03,9.029169224083652412e-02,2.465211008341448573e-01,8.125581692398792244e-02,4.725802837696881781e-02,1.481129345764422289e-01,1.457153802036680601e-01,2.131313526569353634e-01,2.824828897341910006e-01,1.911907562427228591e-01,2.824828897341910006e-01,3.704750760791457320e-02,6.366697399812963620e-02,2.006019728800813862e-01,2.824828897341910006e-01,2.824828897341910006e-01,1.364355963907103175e-01,1.753465277157891661e-02,9.250150383375314520e-03,3.524508934747859479e-02,4.707984144446028529e-02,2.916293932471914624e-02,4.324834846670937843e-02,4.418947837268552559e-02,2.824828897341910006e-01,2.583703103357546382e-01,2.160893690673812151e-01,2.029568221452957011e-01,6.389342439900105863e-02
1.937245629009822293e-02,1.435654228148783816e-02,2.013464085780457963e-02,2.123518678033235046e-02,2.735816558280916924e-02,4.016754682316688724e-02,2.601834234599207929e-01,9.983609242164330488e-02,3.506907913637093144e-02,5.286505893525690614e-02,1.541351535145730686e-02,0.000000000000000000e+00,1.165834482904344258e-02,2.204680729061343422e-02,5.675884854471956870e-02,1.858647885449471460e-01,6.040934172595548851e-02,3.831464526438961571e-02,0.000000000000000000e+00,1.787753594177756700e-01,2.592091909891788282e-01,1.167611011640723728e-01,3.274339910078706284e-01,6.822391857404250248e-02,0.000000000000000000e+00,2.765955551320448125e-03,6.220676784540824303e-04,1.061965107930318286e-01,2.874742445066592600e-01,2.547060637057030896e-01,3.274339910078706284e-01,3.274339910078706284e-01,3.274339910078706284e-01,3.274339910078706284e-01,2.312876485012260730e-01,7.049742051540609789e-02
1.271201973368916438e-01,8.097050803047449452e-02,1.808757088339316144e-01,1.668839523755358267e-01,2.429523459830353060e-01,1.888655416200485937e-01,1.534186223596727128e-01,1.349200388539250894e-01,8.342241978467154762e-02,5.516809946513916152e-02,1.724264557845985313e-01,1.399900696158456748e-01,1.971390974606112290e-01,1.296655156754922822e-01,6.376745862508660656e-02,3.886859505473681808e-02,7.477224427949016872e-02,2.899868314078855869e-02,1.696700820239193941e-01,2.222189944918235571e-01,2.429523459830353060e-01,1.355578614066121068e-01,2.429523459830353060e-01,2.429523459830353060e-01,2.429523459830353060e-01,2.059496931204435888e-01,2.429523459830353060e-01,1.245763276207425968e-01,1.242574237353299832e-01,2.180642713913767128e-01,1.855487726985333985e-01,2.429523459830353060e-01,8.372915819786323766e-02,8.959633041842136880e-02,1.761389499270454850e-01,3.385914775320204850e-02
3.313507007990190018e-02,2.139460346406382718e-02,2.519416901882478091e-02,1.039310039951223397e-01,3.082546677510569211e-01,1.875995144519619628e-01,1.238913195576093161e-02,7.005420043540752217e-04,0.000000000000000000e+00,1.323508673125162460e-01,6.813113702866653576e-02,1.992123895797348887e-01,2.520151062808370090e-01,1.872990739988873166e-01,1.367443790362038447e-01,3.529682982873595665e-02,5.655316077404563824e-02,5.408632888417645029e-02,1.106614530713518479e-02,8.309130489710496448e-02,1.810997567024319188e-01,3.082546677510569211e-01,3.082546677510569211e-01,3.082546677510569211e-01,1.500062886145283325e-01,1.883627961563015540e-01,2.666281841539247174e-02,5.443116700913754047e-02,6.219680346242358743e-02,1.143347987318304310e-01,2.671958039108416894e-01,3.082546677510569211e-01,3.082546677510569211e-01,6.102373764393108357e-02,3.140621194192522170e-02,2.247113057537544756e-02
1.329260134249290147e-02,1.017047140604478497e-02,1.428876567486139825e-03,8.097971966081726758e-02,2.692650850583857003e-01,1.935299101979731373e-01,0.000000000000000000e+00,4.599496325818244573e-03,7.189471329968146786e-03,2.909170150002606675e-02,1.789205325363106003e-01,1.050996190955715975e-01,1.954009855207075042e-01,2.692650850583857003e-01,1.872708365740873016e-01,1.327238494426449256e-01,1.629281804361465136e-01,1.227136992145066996e-02,4.417402084742003826e-02,1.577726357251334477e-01,1.414142661690678260e-01,1.409538517007957181e-01,2.692650850583857003e-01,1.339681994642668850e-01,2.692650850583857003e-01,1.463199447721621471e-01,2.692650850583857003e-01,2.692650850583857003e-01,2.692650850583857003e-01,1.666450438176043658e-01,1.619394767577315986e-01,9.346195049037002434e-02,1.722195088034625121e-01,1.639615265622348106e-01,1.955819443403467583e-01,1.518131726508595847e-01
1.753522949251347662e-01,1.963487476947957111e-01,1.140236734117793110e-01,5.088719207516282511e-02,1.276455573134270896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.883150063847764372e-02,1.175286659879980627e-01,2.487271478883006370e-01,2.249521300947903979e-01,9.068968089398712906e-02,1.695633542066083965e-01,2.007362985992132420e-01,2.710502074917598425e-01,1.049779477458221838e-01,1.242006516541207251e-01,2.710502074917598425e-01,2.710502074917598425e-01,2.710502074917598425e-01,6.801397334488637481e-02,5.032395127988682770e-02,2.166130313321304457e-02,1.965531780905004772e-02,5.477530750813484201e-02,2.710502074917598425e-01,2.214792332414435017e-01,1.752063408419234358e-01,2.041277819116168457e-01,4.035807593727176040e-02,2.875374250449022964e-02,5.309015511317061176e-02,1.773511475725850772e-01,2.710502074917598425e-01,2.710502074917598425e-01
7.250122081055719592e-02,5.803199508280362101e-02,9.110087217278586835e-03,2.344420300892700870e-02,1.654983252565064289e-01,2.940340375314635102e-01,3.472753239748688214e-02,8.931792883814780939e-03,6.983268342913612203e-02,1.067484931549222693e-01,2.126626850702363070e-01,1.264514825712399204e-01,1.045904172814921679e-01,2.940340375314635102e-01,1.400290008571977163e-01,7.033663811961464452e-02,2.368332018181851933e-02,1.358957431387710080e-01,1.359738026270765898e-01,2.245703843364821595e-01,2.044923544589788145e-01,1.728379930887201377e-01,2.940340375314635102e-01,2.940340375314635102e-01,6.833643348754608882e-02,1.104029808033110543e-01,2.678255642623131871e-01,1.671370499475910432e-01,4.687216687637780349e-02,1.414937156137423546e-01,8.548929174369433726e-02,2.566391953834265549e-01,5.404589412064076531e-02,1.681083180216982886e-01,1.783398588645494220e-01,2.621497890002416620e-01
2.475697212710549211e-01,1.050868365178785763e-01,1.595062014881534762e-01,9.167289024901387195e-02,2.578112185144159629e-01,2.578112185144159629e-01,2.578112185144159629e-01,1.372177580923791551e-01,1.772838401263204522e-01,2.246325326842894543e-01,8.082799049834026028e-02,1.529827858415404862e-01,1.450215065040147411e-01,1.352348730055465131e-01,1.324067280080334086e-01,8.192871558821022970e-02,2.402281866635715968e-01,1.072085914791041372e-01,3.209252794469748260e-02,1.055831611416051252e-01,2.578112185144159629e-01,1.324620121973453801e-01,1.266970792749451402e-01,5.731935171904682658e-02,9.412459633915075397e-02,1.974483657252186775e-01,2.064372227871518611e-02,9.128184560698521244e-02,2.578112185144159629e-01,2.578112185144159629e-01,2.578112185144159629e-01,2.015753067189177128e-01,1.087316102297467002e-01,2.796226356938903354e-02,1.604411267621765405e-02,7.727753752167235146e-02
5.784531358781531268e-02,7.287485170111620766e-03,2.922630871506445415e-03,1.721123075064718731e-03,2.065245638140463663e-02,5.480996210990523795e-03,1.709970906736884080e-02,3.925513223492198972e-03,5.594312037189232145e-02,5.031661032472752731e-02,3.055729740198453830e-03,3.588352586183535687e-03,5.406120280491011863e-03,3.650510824230592671e-02,5.158541781815257493e-02,6.279763709886176937e-02,1.031122193989292696e-01,3.826957376068614025e-02,1.906331584161621018e-01,2.642804833980958584e-02,2.201093109832955377e-02,4.869733302448236295e-02,3.700658024426022874e-01,2.022859027241652174e-01,2.777168809847984851e-02,6.220784676625962933e-02,2.611393048098578640e-02,3.167529246776248919e-01,3.700658024426022874e-01,9.287373029885466480e-02,8.782493901284538218e-02,2.944323245860956395e-01,1.611170034857726530e-01,3.268412252641574312e-01,3.700658024426022874e-01,3.700658024426022874e-01
1.732582057058056416e-02,1.178996827621322727e-02,1.580642439845716951e-01,2.958167615981227017e-01,2.958167615981227017e-01,6.731163385947741551e-02,1.020355989462327397e-02,1.857102817250597809e-02,3.805273884239990245e-02,7.603356218900118868e-02,4.561134785155700894e-02,6.315701947583174380e-02,1.944693978738325502e-01,2.958167615981227017e-01,2.109095351993975631e-01,1.707198318852063412e-01,5.793183220719225202e-02,7.087026568880769317e-02,1.238951189889082871e-01,1.222388527068771907e-01,1.438151635774244652e-01,2.225388611154043850e-01,2.958167615981227017e-01,1.594754781649624920e-01,7.697579684285180135e-02,1.295467797857187686e-01,1.135162821903915875e-01,2.779376482371916368e-01,1.640056727600544551e-01,6.857754490797729474e-02,8.033616289164416391e-02,1.347027477994067191e-01,7.318551967685747728e-02,1.053481928958133612e-01,2.958167615981227017e-01,2.958167615981227017e-01
1.442930249010919153e-01,2.013083747808016022e-01,1.551514215615024117e-01,4.578398787845858880e-02,1.109460301538479077e-01,1.136602011656182437e-01,1.615011763157317079e-02,2.323856642472648878e-03,1.684518102141898677e-01,1.444072931870277188e-01,1.977864049308330208e-01,4.191236150102113991e-03,7.717342180202699416e-03,9.297938321683765772e-02,2.042921218344200332e-02,8.669595087339496131e-02,8.504340551057271158e-02,1.436467177152304653e-01,2.550378294371628551e-01,2.550378294371628551e-01,7.808013379074360549e-02,1.021351211130319264e-01,1.554473728216958783e-01,6.699063163846769031e-02,1.044708435020809956e-01,2.550378294371628551e-01,2.550378294371628551e-01,1.641080000428752350e-01,2.550378294371628551e-01,2.550378294371628551e-01,2.550378294371628551e-01,2.055037714379296387e-01,5.721352162263956820e-02,2.550378294371628551e-01,2.550378294371628551e-01,2.004788082379590219e-01
2.941469042013603388e-02,6.731147332268217105e-03,5.612994989335282590e-03,7.292854888358826261e-03,2.927131402487520573e-01,9.925164861366139735e-02,7.573255875708439881e-03,1.959501475188640818e-03,3.296758850685598680e-02,6.075885581014502795e-02,1.850054519147131121e-02,1.570125383986704926e-02,1.223565713664211546e-01,2.028066302679846777e-01,1.064228160827785097e-01,3.637845600398510043e-02,6.260207270843637373e-02,1.812240597904598016e-01,7.285081521458662557e-02,2.666760702307698766e-02,2.927131402487520573e-01,1.879925458287434736e-01,2.927131402487520573e-01,2.927131402487520573e-01,1.836992351544939062e-01,9.671372050255166997e-02,5.925345735350317361e-02,2.927131402487520573e-01,1.316402298150258776e-01,1.529633380669968845e-01,1.980657223527710065e-01,2.927131402487520573e-01,1.443852192998394679e-01,6.318153184192190630e-02,2.927131402487520573e-01,2.927131402487520573e-01
2.898760063476681914e-01,1.992973168874578871e-01,4.770018712157174379e-02,1.381706654604289985e-01,1.707764119337272790e-01,1.238009596584960514e-01,3.125371235351508126e-02,1.677003398145348045e-01,1.510753784952597045e-01,1.420640452543928296e-02,6.253219668476708848e-03,1.171196168445497454e-01,1.254633531412134850e-01,1.976019290157885258e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.077994420450857471e-01,2.694991326049641089e-01,9.757374082942973925e-02,3.053986198948548947e-01,2.565777757339287590e-01,1.026515353914941309e-01,9.285146866412920252e-02,1.547421863440111567e-01,3.077994420450857471e-01,3.110996418037889968e-02,7.956019232089682480e-02,2.240444912234143826e-01,3.077994420450857471e-01,3.077994420450857471e-01,6.237844283225112141e-02,4.430711748262017302e-02,2.028241028341428581e-02,3.613108433291262883e-02
1.034890021887934983e-02,0.000000000000000000e+00,9.244488030183668770e-02,1.122683981448730495e-01,1.607678104331333180e-01,6.061192214505802672e-02,1.065975568795690664e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.679104774533331068e-01,3.110539398487945917e-01,3.666016237005616241e-02,6.616269191977985908e-02,5.793415582993838991e-02,1.253309013473750122e-01,3.707210563093554789e-02,3.526256671346775229e-01,3.679104774533331068e-01,1.745037395045229700e-01,8.727676867826851537e-02,1.909370306691624830e-01,9.298435087269993349e-02,9.365288010678850250e-02,1.254724672169387108e-02,3.943765835374087730e-03,5.454944133029068429e-03,1.403232329967594449e-01,3.679104774533331068e-01,1.296774685188477882e-01,3.846890997286254998e-02,3.815430407418351523e-03,1.071440513496890387e-02,4.390005172581425488e-03,4.936287840148993744e-02,1.664318310557194036e-01,3.679104774533331068e-01
2.454230133829968241e-02,1.540481424221874091e-02,5.137332846083423471e-02,7.144328009534332835e-02,1.404751337399914590e-01,6.276647953189880280e-02,4.733786336717336202e-02,1.256061619803898466e-02,2.570363053606420506e-03,1.070064915079621121e-01,8.155551361318834347e-02,7.948117714179382676e-02,8.203881233056087297e-02,1.289522224138881235e-01,2.776411659636440765e-02,1.974448489153037348e-02,2.373536169540058083e-02,9.245466549404011969e-02,7.321586036580451928e-02,1.127216334031010403e-01,1.028298525604693647e-01,2.337148111497674152e-01,3.027640176428653684e-01,3.027640176428653684e-01,2.196498028968646432e-01,1.384377293091501315e-01,2.078682884488441962e-01,2.749014113072900112e-01,3.027640176428653684e-01,1.644798420327194255e-01,2.663661752043550712e-01,3.027640176428653684e-01,1.481654983497211753e-01,1.044420977486067575e-01,2.205416045281529680e-01,3.027640176428653684e-01
7.520218823339697156e-02,6.372391006295552440e-02,2.264132655468351074e-01,2.140808479679237042e-01,8.446027174082726408e-02,3.003571918704650567e-02,7.737863985363957302e-03,4.388233448194354264e-02,5.758201770847144740e-02,2.301152507570810579e-01,2.351169970682478461e-01,2.190421888650678495e-01,2.465059192768066232e-01,1.410681844042306898e-01,1.001572523274926324e-01,1.623135344658519497e-01,1.101508527007721006e-01,8.427257636812418573e-02,2.554730126064748696e-01,6.027291453440114521e-02,1.334880595682655102e-01,1.028725942680564498e-01,2.554730126064748696e-01,2.492027715583660374e-01,1.175910464462556204e-01,2.059743830999697933e-01,2.554730126064748696e-01,2.554730126064748696e-01,9.478338051735542280e-02,3.938928702528567832e-02,2.554730126064748696e-01,8.425455317289633206e-02,2.227881020950971958e-01,9.615888568461089525e-02,9.285682882291265705e-02,1.596981203256924442e-01
9.801759068370115291e-02,5.136062295058253097e-02,1.224906977373195205e-01,2.499095987784156758e-01,2.929427563824373859e-01,6.143601027323406655e-02,0.000000000000000000e+00,2.929427563824373859e-01,1.065009012892067092e-01,2.780930447681536147e-02,2.107683294705328392e-01,4.596281150196888932e-02,1.041153554748941584e-01,1.499088599252893228e-01,8.586388147848432462e-02,2.193968129180078747e-02,1.205656432103050929e-01,9.423205394615101482e-02,2.929427563824373859e-01,1.074407378774617505e-01,4.096658594948233284e-02,2.649278726763462048e-03,1.068934813688989238e-01,3.074154967966895302e-02,5.237930255168227189e-02,1.838843592308895269e-01,2.929427563824373859e-01,2.929427563824373859e-01,6.502272982857118522e-02,2.305200491910792959e-02,2.467184382675608606e-02,2.929427563824373859e-01,1.680079012889300616e-01,3.181117800248748489e-02,2.929427563824373859e-01,2.929427563824373859e-01
2.740280267432875644e-02,3.488731768530199239e-03,8.755104721991143618e-03,2.292047958230487500e-02,1.302533033137265872e-01,1.718968710774143593e-01,2.320090593527732517e-02,3.465688201821505443e-02,4.243918724696317014e-03,1.161225552919305237e-01,9.494149061813346446e-02,6.266675399467093455e-02,5.058414930387662711e-02,2.189053215553709297e-01,1.703033684200834230e-01,7.799821108440768702e-02,6.748494605947100156e-02,1.747650809042926856e-01,1.493310177318630562e-02,4.856546956163559220e-02,1.546383840481827532e-01,2.348764043989041150e-01,3.666219216915259094e-01,1.510284432959600742e-01,1.358146777790079085e-01,9.095347620136123162e-03,1.160396889485409630e-02,1.338382298589166630e-01,1.899008737194968488e-01,8.531380855676079511e-02,3.666219216915259094e-01,3.666219216915259094e-01,3.666219216915259094e-01,1.707239706452745587e-01,8.435283705980001212e-02,2.120827237176086122e-01
3.387284048912327789e-02,0.000000000000000000e+00,9.136103043170450133e-02,3.077968043374753604e-01,1.916799383346777796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.193577241977435144e-01,1.281550320474597882e-01,1.923135255581100989e-01,8.279926163632628233e-02,3.077968043374753604e-01,3.077968043374753604e-01,1.544799920417843642e-01,0.000000000000000000e+00,2.283248687528741799e-02,1.206211509021016814e-01,2.073066538171211004e-01,3.077968043374753604e-01,7.443558363553248736e-02,5.332965402594065651e-02,1.299419660646978321e-03,5.702256301287678131e-03,5.988508272399070687e-02,7.261969302121910885e-02,1.744882414113324010e-01,1.754603649860808634e-01,2.552265727788400329e-01,2.416261027187107391e-01,1.244123643051389255e-01,3.077968043374753604e-01,1.778181908329576899e-01,1.694123106266627599e-01,2.140463635348386906e-01
2.928047107045144565e-02,5.660296467152669403e-03,7.172693527150963456e-03,3.344375155268584227e-02,1.967355514441510300e-01,2.634733443343360570e-01,2.634733443343360570e-01,2.634733443343360570e-01,1.780605550750852251e-01,1.833178365217345285e-01,1.712325107588847858e-02,5.701673710165306753e-03,1.508233588311849553e-02,1.704319010675460211e-01,2.286795406241659279e-01,1.522217858692560474e-02,1.470032203782256353e-01,1.518430045339331513e-01,4.830827976659653883e-02,5.041061351796406742e-02,1.305857083893187942e-01,2.634733443343360570e-01,2.634733443343360570e-01,2.634733443343360570e-01,9.517875601586638090e-02,3.973905748257165749e-02,2.943955007666122434e-02,1.157264759526358128e-01,9.414864622813649830e-02,6.109232365575428120e-02,1.082277481032524469e-01,2.634733443343360570e-01,2.634733443343360570e-01,2.634733443343360570e-01,2.634733443343360570e-01,4.261152702995060770e-02
1.618281208792638620e-02,3.871395813092321468e-03,8.242906493327968251e-03,6.367303687568306482e-03,6.368654735798789934e-02,1.226575985401537512e-02,8.185033793590090756e-03,5.053629601886666829e-03,1.002917619536406076e-02,2.581036247255200644e-01,7.253589449812741265e-03,9.453579239598910305e-03,1.493936060203865726e-02,1.076462818386896420e-01,2.043287232710439688e-02,1.089933759560662505e-02,1.224665069076601859e-02,2.442672033757661565e-01,4.402538491376965790e-02,1.717676386324842180e-02,2.296109506581239454e-02,2.649078811498057837e-02,3.767404346866067288e-01,3.767404346866067288e-01,6.001904667428094309e-02,2.072076465260816805e-02,2.402478009261781525e-02,3.767404346866067288e-01,8.797689298013337822e-02,9.134186468457737573e-02,2.428148926682251740e-01,3.767404346866067288e-01,2.515039596905902508e-01,1.356513647805443479e-02,8.575068082430458219e-03,3.767404346866067288e-01
4.701702985050625755e-02,6.546094281037591334e-02,3.809256760708919221e-02,2.041182582246774679e-01,2.972524740607980775e-01,9.101124226502024794e-02,4.806543240610888779e-02,3.273588533981389506e-03,3.697713671575485802e-03,2.779669393344908271e-02,1.835044785173542414e-01,2.568085766509131118e-01,6.058599480000178422e-02,1.621377146589469687e-01,3.436524721611701472e-02,3.413931842793595239e-02,3.199538266192721719e-02,1.685998841262150577e-02,2.972524740607980775e-01,1.503751531327344737e-01,1.962562365162654199e-01,1.365380071661293215e-01,1.335065097806008849e-01,1.509330237876687630e-01,3.274656903363281496e-02,1.532756686085843256e-01,2.972524740607980775e-01,1.352507500534261553e-01,2.972524740607980775e-01,2.972524740607980775e-01,2.972524740607980775e-01,2.356080558937915792e-01,1.221840776006315188e-01,1.506765974818801389e-02,1.663053850728453686e-01,1.185173726809795047e-01
3.006026841162231719e-02,1.669131346079219258e-01,1.558258864038143676e-02,2.917412031760108770e-01,2.870175319370696365e-01,2.362999505507999698e-02,2.854922960951345595e-02,1.035282802075232766e-01,4.883886627950120157e-02,5.775546976451222114e-02,4.062991289328621997e-02,5.693793569033109986e-02,7.506599753060734515e-02,2.466543461282453276e-01,2.917412031760108770e-01,1.746462288151688635e-01,1.715630069610388497e-01,0.000000000000000000e+00,1.367572488151072053e-02,2.034115936502561839e-01,2.917412031760108770e-01,2.917412031760108770e-01,1.852753124711331856e-01,8.443073383685192890e-02,2.517287534933269986e-03,2.146598145055400586e-01,3.728865228869773091e-02,7.291701402849089242e-02,7.142800706877193428e-03,8.147725671062990005e-02,3.424728229049443101e-02,1.145469249527337249e-03,2.917412031760108770e-01,2.917412031760108770e-01,2.917412031760108770e-01,5.942908891729620051e-03
3.648738635803195143e-03,4.248969135998033157e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.525224406744524759e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.619405331863430809e-03,3.637082363092669635e-02,1.848777634664815761e-01,4.459986084621089253e-01,7.327419312084425262e-02,2.385761235385144494e-02,0.000000000000000000e+00,6.437098569405725300e-03,1.733184243107264598e-03,1.646933401550289625e-02,8.292987229426709850e-02,3.955347748925546192e-01,4.459986084621089253e-01,1.226360044449116699e-01,6.990301982887754673e-02,7.921131847240461474e-03,7.986097528508115037e-03,1.695253061306834994e-02,7.381729552887229991e-03,6.780962577783854195e-02,4.042578325151199303e-01,4.459986084621089253e-01,9.765708525278025964e-02,1.152766174810547668e-02,1.911629777741963472e-03,1.507201532680570990e-03,4.407284666431344165e-03,3.934750216652905565e-03
1.078732637107129300e-01,1.629379596658242155e-02,1.758142010389336651e-02,3.850769317502271416e-02,1.298641376060507557e-01,5.394793448273291214e-02,3.022079152435423466e-01,1.329897320882753031e-01,1.056239974329149789e-01,6.645852065975468848e-02,2.911832591938717102e-02,4.088528118894500796e-02,9.244763113031782831e-02,2.104153136950760727e-01,9.762550479284665128e-02,5.246483107922211842e-02,4.215964699690429723e-02,5.562904015728178941e-02,3.022079152435423466e-01,2.630229150900394511e-02,1.490811936528655714e-02,5.442106507050420428e-02,1.362494271955974057e-01,5.247722488244038752e-02,3.022079152435423466e-01,3.022079152435423466e-01,3.022079152435423466e-01,1.223813748414688818e-01,8.988511052614939212e-02,2.003448138497822550e-01,1.386567348221865448e-01,9.805459204925137673e-02,1.669595235176281334e-01,3.022079152435423466e-01,3.022079152435423466e-01,2.763406185221975453e-01
4.005827503330995631e-02,3.731132449440484333e-02,5.350683536252912736e-02,7.612993483360919189e-02,1.607806351834865644e-01,8.644309706226636913e-02,7.568915434044369561e-02,2.559935435702485884e-02,3.050255335262345990e-02,1.233672536297175520e-01,3.032996778184140693e-02,8.037548208489345147e-02,1.291388602052540302e-01,1.161317779765063118e-01,1.083868178301272411e-01,4.648695338969043023e-02,8.407838166492660747e-02,1.117927513462234623e-01,1.412955962787219855e-01,1.453952981966680214e-01,2.747000991302569473e-01,1.805684439147452747e-01,2.086644667102102446e-01,1.878036801524314015e-01,2.722487721004753225e-01,2.747000991302569473e-01,1.284274906344538558e-01,2.747000991302569473e-01,1.424827175207710184e-01,5.153523612958614553e-02,1.803322646270661411e-01,1.882789612483377895e-01,2.732186196256221056e-01,2.747000991302569473e-01,2.747000991302569473e-01,2.747000991302569473e-01
4.843907171042550336e-02,1.350229886810731805e-01,3.646666312665039489e-02,5.375351481763982614e-02,1.071093467715777403e-01,1.018332457921413033e-02,2.255158306310833805e-02,4.426007173476121520e-02,6.373572707323137132e-02,1.418368428215303068e-01,1.520807818951824542e-01,2.755301388947775099e-01,2.755301388947775099e-01,2.755301388947775099e-01,2.755301388947775099e-01,2.172184410427948631e-01,2.755301388947775099e-01,1.428351868873235508e-01,1.128172752421180286e-01,5.465259516063189493e-02,7.916161807425246832e-02,1.521669904002789508e-01,8.771246066752465265e-02,6.349002319377774518e-03,1.932351109830157676e-02,6.443417571190244997e-02,1.113564790089216355e-01,2.207045697670985962e-01,1.582177808372227379e-01,2.318614816981104665e-01,2.755301388947775099e-01,2.755301388947775099e-01,1.857082353859813295e-01,2.240743142552568123e-01,1.595743997382539636e-01,8.595430843984820657e-02
2.129578592112728874e-01,5.022776008810864862e-03,1.000741380347847098e-01,4.695902221601142880e-04,4.973861852510501336e-02,3.390613935816712970e-02,8.182808142299247134e-02,4.591064130593299625e-02,4.306178028124751228e-02,2.682641810051348830e-01,1.356853608328189020e-01,4.149755748645755915e-02,2.924580696137200377e-03,2.227208844272337424e-03,0.000000000000000000e+00,7.066422188241629210e-02,1.774538796715153521e-01,1.516107811892558888e-01,2.164617833908484279e-01,2.682641810051348830e-01,2.682641810051348830e-01,2.682641810051348830e-01,2.682641810051348830e-01,1.567449504304280553e-02,2.684113783785120264e-03,8.227389600588965596e-03,8.468053651283466085e-03,7.104063316994593813e-02,1.485081034888207085e-01,2.158870212541042499e-01,1.578431000279282292e-01,2.682641810051348830e-01,2.682641810051348830e-01,2.682641810051348830e-01,2.682641810051348830e-01,2.390603323986779938e-01
